,ID,longitude,latitude,pile_num,perimeter,area
1003,1003,4.85389518738,52.3544311523,1,399.146918221808,11586.293413813737
1004,1004,4.88585519791,52.3901596069,1,399.3657072862244,11595.669644409409
1005,1005,4.905936400093333,52.354503631600004,3,546.9813227108818,21696.877236843775
1006,1006,4.80519008636,52.3685264587,2,399.23317483182575,11589.990100125922
1007,1007,4.8996090889,52.3481826782,1,399.1087048002369,11584.655644876413
1008,1008,4.90268087387,52.3600349426,2,399.18120167659754,11587.762717858323
1009,1009,4.87503004074,52.3431777954,1,399.0781074870147,11583.344263196857
1010,1010,4.86765861511,52.362215042100004,2,509.2228242400411,17953.76926992921
1011,1011,4.90255022049,52.3526496887,2,399.13602191115024,11585.826418457978
1012,1012,4.921077251433333,52.35872268676667,3,515.236775074489,18602.29007951596
1013,1013,4.863778352735,52.37257766725,2,429.9863092215863,13053.498803878365
1014,1014,4.901246070865,52.358236312900004,4,459.40950600659824,14441.862830400622
1015,1015,4.87465286255,52.3756561279,1,399.27683396448754,11591.86111877998
1016,1016,4.88837623596,52.3680686951,1,399.23037234170573,11589.869997280648
1017,1017,4.94333982468,52.3401679993,1,399.0597117243949,11582.555820532409
1018,1018,4.896049817403333,52.34494400023333,3,468.55785227818285,16810.731994426555
1019,1019,4.91213798523,52.35729599,1,399.16444352620397,11587.044508825638
1020,1020,4.88466978073,52.4228363037,1,399.5662365367922,11604.262251236112
1021,1021,4.99323415756,52.3564453125,1,399.1592392809491,11586.821467434043
1022,1022,4.96966981888,52.2975006104,1,398.7993016100505,11571.393688685475
1023,1023,4.94760608673,52.3712539673,1,399.24987466485373,11590.705779839935
1024,1024,4.97736120224,52.3237304688,1,398.9593071045711,11578.252320979438
1025,1025,4.91102313995,52.3570213318,2,399.16276320080925,11586.97249422806
1026,1026,4.88640451431,52.32757759095,2,414.34417298191755,12313.599301900591
1027,1027,4.85275506973,52.3532295227,1,399.1395683295383,11585.978411599715
1028,1028,4.995929876966667,52.29784011843333,3,443.16756857692525,14098.910142751582
1029,1029,4.83397579193,52.3828773499,1,399.32107355466644,11593.756962241452
1030,1030,4.847972631455,52.37674331665,2,440.0533478051827,13648.768248200244
1031,1031,4.92604923248,52.3565597534,1,399.15993938689434,11586.851472369422
1032,1032,4.87561988831,52.3757858276,1,399.27762837299775,11591.895162800634
1033,1033,4.82647418976,52.3545799255,1,399.1478282473792,11586.332415635668
1034,1034,4.856292009355,52.3806400299,2,541.4681686476185,18144.943039152786
1035,1035,4.98939990997,52.2938995361,1,398.77735503039884,11570.452896666317
1036,1036,4.8485159874,52.369354248,1,399.23824287153064,11590.207294270887
1037,1037,4.89808320999,52.3620567322,1,399.1935737360325,11588.29294618198
1038,1038,4.87816476822,52.3741836548,1,399.2678155566596,11591.474637634288
1039,1039,4.932821989060001,52.403299331650004,2,415.4136549072811,12569.792425083138
1040,1040,4.89464187622,52.3395576477,1,399.05598169812777,11582.395950483346
1041,1041,4.86170482635,52.3623847961,2,399.1955814251035,11588.378989161862
1042,1042,4.85739517212,52.3750724792,1,399.2732592110336,11591.707924046977
1043,1043,4.88246679306,52.3519821167,1,399.131939022498,11585.65143275643
1044,1044,4.86803293228,52.3308982849,1,399.0030772821925,11580.128411915679
1045,1045,4.849418004353333,52.3490638733,3,519.0665916323371,17308.181666764027
1046,1046,4.92387294769,52.3698616028,1,399.24134921928095,11590.340418499676
1047,1047,4.78165388107,52.347530365,1,399.1047163455352,11584.484703602433
1048,1048,4.811063130693333,52.34308369956667,3,474.34904981150856,16827.676927300945
1049,1049,4.91690683365,52.3529205322,1,399.13767844655916,11585.897414628716
1050,1050,4.84727191925,52.3481674194,1,399.10861150252873,11584.651646232967
1051,1051,4.97232818604,52.2925338745,1,398.7690333590441,11570.096165240919
1052,1052,4.87907314301,52.3327217102,1,399.01421513156663,11580.60579788629
1053,1053,4.928647995,52.3606643677,1,399.1850531879379,11587.927782199946
1054,1054,4.979253530499999,52.30036354065,2,406.8840295275358,12142.869998475382
1055,1055,4.90764284134,52.3776893616,1,399.2892882063916,11592.39483803342
1056,1056,4.8798789978,52.3880462646,1,399.3527522952819,11595.114491608037
1057,1057,4.894012451175,52.378408432049994,2,502.423988611126,16414.728243470978
1058,1058,4.89397478104,52.3450813293,1,399.0897435998074,11583.842982589314
1059,1059,4.89368009567,52.4028549194,1,399.4435668016283,11599.006021414936
1060,1060,4.86494779587,52.3838272095,1,399.326894194926,11594.00639612512
1061,1061,4.92523479462,52.4093894958,1,399.48366701810863,11600.724303813497
1062,1062,4.86426877975,52.3543548584,1,399.14645154686747,11586.273413053661
1063,1063,4.86210918427,52.3673973083,1,399.226262167141,11589.693852269613
1064,1064,4.93221759796,52.3994750977,2,406.0262097359818,12110.084338399976
1065,1065,4.9416809082,52.3602027893,1,399.1822287315334,11587.80673441945
1066,1066,4.78691792488,52.358190536500004,2,501.4936269418905,16817.55943540337
1067,1067,4.90305995941,52.3560638428,1,399.1569056282245,11586.721452506576
1068,1068,4.935462474825,52.35902786255,2,424.941015317515,13182.195848244522
1069,1069,4.873885154725,52.361661911,2,433.740794398022,13566.030457168103
1070,1070,4.96166992188,52.3070983887,1,398.85781891060554,11573.902109414053
1071,1071,4.87323522568,52.3489570618,1,399.1134398425051,11584.85858362188
1072,1072,4.86341381073,52.3237228394,1,398.9592605262291,11578.250324481509
1073,1073,4.82356500626,52.3822250366,1,399.3170764493852,11593.585672358264
1074,1074,4.802787065505,52.3577957153,2,421.4232081022042,13224.495666102779
1075,1075,4.92650413513,52.3864707947,1,399.3430956245139,11594.700676969136
1076,1076,4.88697004318,52.3509864807,1,399.125850005422,11585.390466930949
1077,1077,4.88465023041,52.3721961975,1,399.2556443589411,11590.953041280532
1078,1078,4.9824681282,52.3149757385,1,398.90587301036373,11575.961944226205
1079,1079,4.93723392487,52.3580589294,1,399.1691112456586,11587.244555401228
1080,1080,4.87159109116,52.38510322575,2,406.29531900078825,11924.635184647428
1081,1081,4.85866117477,52.3494796753,1,399.1166355422286,11584.995547507302
1082,1082,4.90460777283,52.3518066406,1,399.130865835798,11585.605437694274
1083,1083,4.87813186646,52.3841323853,1,399.3287643544131,11594.086538547605
1084,1084,4.7947268486,52.3554954529,1,399.15342858886464,11586.57243440217
1085,1085,4.87856197357,52.4171943665,1,399.5315840234401,11602.777478326887
1086,1086,4.88106584549,52.3780860901,1,399.2917184874384,11592.498985833461
1087,1087,4.91314792633,52.4061775208,1,399.4639543000786,11599.879624926181
1088,1088,4.91654396057,52.4040908813,1,399.45115017550216,11599.330969969824
1089,1089,4.85101985931,52.3829994202,1,399.32182157111913,11593.78901729236
1090,1090,4.978400230406667,52.3160425822,3,485.22516138159096,17430.13796995054
1091,1091,4.878640651705,52.3566093445,2,421.41982743482305,12642.034018793638
1092,1092,4.86379480362,52.3605880737,2,399.1845863304349,11587.90777409468
1093,1093,4.8323395252250005,52.350013732899995,2,488.643848332379,15754.129674886923
1094,1094,4.86811685562,52.3685455322,1,399.23329160394184,11589.995104476202
1095,1095,4.85136246681,52.38008117675,2,416.80050790358024,12482.122403146248
1096,1096,4.95369815826,52.3999176025,1,399.4255469377304,11598.233861914847
1097,1097,4.90663146973,52.350774765,2,440.6548865737441,14106.960994107254
1098,1098,4.92948818207,52.3707389832,1,399.24672133157185,11590.570642721596
1099,1099,4.88527297974,52.3463783264,1,399.0976728068048,11584.182823357873
1100,1100,4.93506383896,52.3985443115,1,399.41712320144103,11597.872898011517
1101,1101,4.80345201492,52.3481826782,1,399.108704800183,11584.655644870798
1102,1102,4.90064382553,52.4052276611,1,399.4581255242456,11599.629863218826
1103,1103,4.92902517319,52.3687858582,1,399.2347629456145,11590.05815985721
1104,1104,4.867175388336,52.36259994508,5,532.8429586985163,19793.890697231676
1105,1105,4.93598413467,52.3979682922,1,399.41359012639015,11597.721502348879
1106,1106,4.856066226963334,52.38386281333334,3,409.7964922961015,12143.496837751252
1107,1107,4.88307905197,52.3319282532,1,399.00936838062916,11580.398058809093
1108,1108,4.80384492874,52.375164032,1,399.2738199483339,11591.73195425923
1109,1109,4.95680856705,52.3976821899,2,406.0152107988108,12109.592296366998
1110,1110,4.79245972633,52.381401061999995,2,470.21204594192017,16675.03008318473
1111,1111,4.77217102051,52.3515129089,1,399.12906943877465,11585.528446947867
1112,1112,4.84415388107,52.3732070923,1,399.26183489444566,11591.218336999144
1113,1113,5.01704311371,52.3059539795,1,398.85083965099994,11573.602939023187
1114,1114,4.86019277573,52.3428916931,1,399.07635869140836,11583.269310169148
1115,1115,4.90291309357,52.3424301147,1,399.07353736743863,11583.148388636895
1116,1116,4.81223392487,52.356262207,1,399.1581191207673,11586.773460003673
1117,1117,4.79981994629,52.3585128784,1,399.1718886460592,11587.363587444715
1118,1118,4.89416599274,52.3595161438,1,399.1780272108401,11587.626669400428
1119,1119,4.86558914185,52.3511657715,1,399.126946466232,11585.437459607503
1120,1120,4.85403680801,52.3700218201,1,399.2423301917649,11590.382458562084
1121,1121,4.861370563503334,52.37235768633334,3,512.7729678971833,17347.861372336127
1122,1122,4.95765686035,52.3204612732,1,398.9393503036359,11577.396909718324
1123,1123,4.79040002823,52.3498153687,1,399.1186883086638,11585.083526476363
1124,1124,4.87386671702,52.34990437826667,3,474.7420959714793,17309.624852959223
1125,1125,4.80659103394,52.3578643799,1,399.16792095755,11587.19354275827
1126,1126,4.88015890121,52.3779182434,1,399.29069028493757,11592.454923038971
1127,1127,4.84891414642,52.3915596008,2,399.3742903267253,11596.037446128097
1128,1128,4.8875041008,52.3248939514,1,398.966410565556,11578.55679512693
1129,1129,4.82666301727,52.3625946045,1,399.1968654364425,11588.434017618118
1130,1130,4.93958282471,52.4020271301,1,399.43848814068497,11598.788399310228
1131,1131,4.85081577301,52.3783836365,1,399.29354123790625,11592.577098287278
1132,1132,4.89329004288,52.356678009,1,399.16066283604874,11586.882477674342
1133,1133,4.88769507408,52.34615898135,2,531.2081271128814,17955.993385677637
1134,1134,4.88934183121,52.4046287537,1,399.4544505312412,11599.472390150422
1135,1135,4.87799692154,52.3450050354,1,399.08927719649114,11583.822992788986
1136,1136,4.91870594025,52.3569602966,1,399.16238980034063,11586.956491172665
1137,1137,4.94356489182,52.3532867432,1,399.13991831155937,11585.993411202087
1138,1138,4.95785522461,52.3108482361,1,398.88069111214617,11574.882531901945
1139,1139,4.89724206924,52.3430404663,2,399.0772680607204,11583.30828559039
1140,1140,4.907717943194999,52.35324668885,2,520.3022935030046,18124.200159176136
1141,1141,4.90743207932,52.3562355042,1,399.15795576508685,11586.766458968032
1142,1142,4.88046693802,52.3745651245,1,399.27015185162526,11591.574759042178
1143,1143,4.85118293762,52.3516082764,1,399.12965268136105,11585.553443833336
1144,1144,4.8940132856375,52.354195594775,4,731.2587975899687,28363.789717155327
1145,1145,5.001220941545,52.35341262815,2,452.9597984304744,14375.065939831164
1146,1146,4.94596481323,52.4000968933,1,399.42664675708096,11598.280989926681
1147,1147,4.796300888065,52.3569412231,2,401.97574763472767,11722.961473100147
1148,1148,4.91576480865,52.3574523926,1,399.16540039125357,11587.08551768881
1149,1149,4.83665513992,52.3619422913,1,399.1928733897519,11588.262931615272
1150,1150,4.86217689514,52.3778076172,1,399.2900126115156,11592.42588185798
1151,1151,4.87521696091,52.369140625,1,399.23693496428405,11590.151243122895
1152,1152,4.9059920311,52.3978538513,1,399.4128882062039,11597.691424351518
1153,1153,4.8495335578950005,52.3572616577,2,466.5246778676608,16459.73677562242
1154,1154,4.81320619583,52.3734016418,1,399.26302632564807,11591.269395718029
1155,1155,4.77218103409,52.3505325317,1,399.1230739116568,11585.27148753531
1156,1156,4.92346191406,52.3889656067,1,399.3583877404947,11595.355984653548
1157,1157,4.8910741806,52.3521194458,1,399.1327789181911,11585.687429282156
1158,1158,4.81423091888,52.3483848572,1,399.1099410202323,11584.708627973358
1159,1159,4.85013008118,52.3668022156,1,399.2226192018891,11589.537729525775
1160,1160,4.86567306519,52.326210022,1,398.9744462488237,11578.901225383957
1161,1161,4.9449737072,52.3953933716,2,405.8946647273476,12100.714336362324
1162,1162,4.929874897,52.3949584961,1,399.3951312962857,11596.930518397321
1163,1163,4.93669223785,52.3946647644,1,399.39333005021115,11596.853332302722
1164,1164,4.82532453537,52.3430118561,2,478.92109392369167,15690.809969810314
1165,1165,4.890538692474999,52.3506584167,4,405.72717620781606,12096.705847202778
1166,1166,4.90260076523,52.3699607849,1,399.24195648667444,11590.36644324731
1167,1167,4.89733886719,52.352809906,1,399.13700182958354,11585.868416043215
1168,1168,4.86771011353,52.3610305786,1,399.18729413751265,11588.023822432297
1169,1169,4.78455400467,52.35353851315,2,442.2717253846334,13723.31438088782
1170,1170,4.85655117035,52.3771705627,1,399.2861102385029,11592.258648463256
1171,1171,4.88159894943,52.347858429,2,399.10672221626476,11584.5706733122
1172,1172,4.92841720581,52.3792228699,1,399.2986825095212,11592.79742274807
1173,1173,4.95400190353,52.3924751282,1,399.3799036210455,11596.277986805939
1174,1174,4.90190219879,52.3425712585,2,399.0744000769528,11583.185364262083
1175,1175,4.85939216614,52.3258552551,1,398.9722800422804,11578.80837630659
1176,1176,4.87155723572,52.3274307251,2,398.98190022719416,11579.22072069202
1177,1177,4.80962276459,52.3467979431,1,399.10023827475214,11584.292777369194
1178,1178,4.85791158676,52.3608169556,2,479.36685802360273,17233.01969191461
1179,1179,4.86290407181,52.3457603455,1,399.09389469282155,11584.020896030348
1180,1180,4.888114452365,52.3649864197,2,504.1868787993003,16989.366251163272
1181,1181,4.93077707291,52.3703765869,1,399.24450238084444,11590.475548719543
1182,1182,4.898723602295,52.3426818848,2,405.6784010702396,12094.523447900783
1183,1183,4.97460985184,52.2895240784,1,398.75069564054684,11569.310061893311
1184,1184,4.84856414795,52.350315094,1,399.12174421239797,11585.214498489668
1185,1185,4.8841888904575,52.3674402237,4,659.1383791279625,26445.523977579498
1186,1186,4.9234662056,52.3590660095,1,399.1752729789836,11587.508630748229
1187,1187,4.8968911171,52.3439903259,1,399.08307423578367,11583.55713661205
1188,1188,4.86106300354,52.3450012207,2,399.0892538760906,11583.821993300824
1189,1189,4.88224077225,52.3718528748,2,399.2535420022141,11590.862944440045
1190,1190,4.8992729186999995,52.35338974,2,432.7141551483985,14096.32768617052
1191,1191,4.86755418777,52.3653907776,2,399.21397937894477,11589.167460329449
1192,1192,4.861866474155,52.374343872050005,2,449.44939136712185,14607.264501736734
1193,1193,4.94386196136,52.4034500122,1,399.44721798239436,11599.162475173243
1194,1194,4.79226589203,52.342048645,1,399.0712057548761,11583.048455905904
1195,1195,4.90324687958,52.3697967529,1,399.2409521615956,11590.323402396358
1196,1196,4.88680315018,52.381603241,1,399.3132664932862,11593.422402114356
1197,1197,4.82483816147,52.375213623,1,399.2741236818734,11591.744970667329
1198,1198,4.87820100784,52.3642654419,1,399.20709141627134,11588.872267680945
1199,1199,4.86077308655,52.3616065979,1,399.1908190671487,11588.174889918775
1200,1200,4.86344480515,52.3631324768,1,399.20015724366016,11588.575093365807
1201,1201,4.874519348145,52.36145401,2,465.7556762179898,16275.395695836167
1202,1202,4.89646577835,52.36901474,1,399.23616424295034,11590.118213372096
1203,1203,4.876625537875,52.3853034973,2,421.60997827557543,12650.249335175014
